Date,Open,High,Low,Close,Adj Close,Volume,Stock,Predicted_Cluster_Sentiment,Predicted_Reference_Sentiment,StockSentiment,Prediction_Last_40Days
2021-10-07,1.5,1.5199999809265137,1.3300000429153442,1.399999976158142,1.399999976158142,48211600,PROG,0.0407087062979167,0.3931240657698058,0.287399457928239,1.8452729
2021-10-08,1.3600000143051147,1.3899999856948853,1.2799999713897705,1.350000023841858,1.350000023841858,47471600,PROG,0.0383210454169647,0.3931240657698058,0.2866831596639534,1.8798293
2021-10-11,1.3700000047683716,2.150000095367432,1.3600000143051147,2.140000104904175,2.140000104904175,204604600,PROG,0.0398043444708713,0.3931240657698058,0.2871281493801254,1.8599123
2021-10-12,2.0999999046325684,2.700000047683716,1.940000057220459,2.220000028610229,2.220000028610229,346180600,PROG,0.0310229244830834,0.1793721973094169,0.1348674154615169,1.9156631
2021-10-13,2.430000066757202,2.490000009536743,1.9900000095367432,2.039999961853028,2.039999961853028,161048500,PROG,0.0336563857609095,0.9999999999999998,0.7100969157282727,2.1180897
2021-10-14,2.130000114440918,2.3499999046325684,2.049999952316284,2.0899999141693115,2.0899999141693115,93034200,PROG,0.0387075021073335,0.3931240657698058,0.2867990966710641,2.2653477
2021-10-15,2.119999885559082,2.2699999809265137,2.059999942779541,2.140000104904175,2.140000104904175,71542000,PROG,0.0435308039861931,0.3931240657698058,0.288246087234722,2.4059687
2021-10-18,2.309999942779541,3.0799999237060547,2.25,2.990000009536743,2.990000009536743,352090800,PROG,0.0394080903807694,0.0,0.0118224271142308,2.5077052
2021-10-19,3.220000028610229,3.549999952316284,2.759999990463257,3.0,3.0,272890600,PROG,0.0560884995664741,0.3931240657698058,0.2920133959088063,2.7397616
2021-10-20,2.8399999141693115,2.9200000762939453,2.6600000858306885,2.720000028610229,2.720000028610229,72221000,PROG,0.0439299428678467,0.3931240657698058,0.2883658288992181,3.0286655
2021-10-21,2.73799991607666,2.8399999141693115,2.299999952316284,2.5,2.5,68050500,PROG,0.0468795091959388,0.3931240657698058,0.2892506987976457,3.214049
2021-10-22,2.3399999141693115,3.3299999237060547,2.2300000190734863,2.9600000381469727,2.9600000381469727,188360600,PROG,0.0482184883394211,0.3931240657698058,0.2896523925406904,3.2732248
2021-01-04,2.200000047683716,2.200000047683716,2.0,2.009999990463257,2.009999990463257,29873800,AMC,0.0636980161611804,0.0380472230462854,0.0457424609807539,
2021-01-05,1.9900000095367432,2.0299999713897705,1.909999966621399,1.9800000190734863,1.9800000190734863,28148300,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-01-06,2.0299999713897705,2.2300000190734863,1.9700000286102293,2.009999990463257,2.009999990463257,67363300,AMC,0.0504258374446316,0.0380472230462854,0.0417608073657893,
2021-01-07,2.0799999237060547,2.109999895095825,2.0199999809265137,2.049999952316284,2.049999952316284,26150500,AMC,0.0542189000797897,0.0380472230462854,0.0428987261563367,
2021-01-08,2.0899999141693115,2.2100000381469727,2.069999933242798,2.140000104904175,2.140000104904175,39553300,AMC,0.0547897386669773,0.0380472230462854,0.043069977732493,
2021-01-11,2.1600000858306885,2.2699999809265137,2.150000095367432,2.200000047683716,2.200000047683716,41695800,AMC,0.0765712978115552,0.0380472230462854,0.0496044454758663,
2021-01-12,2.240000009536743,2.390000104904175,2.240000009536743,2.289999961853028,2.289999961853028,41549200,AMC,0.046833353291445,0.0380472230462854,0.0406830621198333,
2021-01-13,2.3299999237060547,2.380000114440918,2.130000114440918,2.180000066757202,2.180000066757202,45847700,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-01-14,2.220000028610229,2.319999933242798,2.130000114440918,2.180000066757202,2.180000066757202,49638800,AMC,0.1416344777435153,0.0380472230462854,0.0691233994554544,
2021-01-15,2.200000047683716,2.549999952316284,2.180000066757202,2.3299999237060547,2.3299999237060547,162356400,AMC,0.1861000439060035,0.0380472230462854,0.0824630693042008,
2021-01-19,2.799999952316284,3.200000047683716,2.569999933242798,3.059999942779541,3.059999942779541,256276000,AMC,0.0721763490706315,0.0259559675550405,0.0398220820097178,
2021-01-20,3.289999961853028,3.3399999141693115,2.75,2.970000028610229,2.970000028610229,181862200,AMC,0.1060443622251781,0.0238702201622248,0.0485224627811108,
2021-01-21,3.0,3.059999942779541,2.8499999046325684,2.9800000190734863,2.9800000190734863,64823800,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-01-22,2.9100000858306885,3.740000009536743,2.809999942779541,3.509999990463257,3.509999990463257,268273400,AMC,0.1170168832971985,0.1174639960271478,0.117329862208163,
2021-01-25,4.710000038146973,4.880000114440918,3.849999904632568,4.420000076293945,4.420000076293945,443238100,AMC,0.2449278895552596,0.1351732855788475,0.1680996667717711,
2021-01-26,5.090000152587891,5.190000057220459,4.369999885559082,4.960000038146973,4.960000038146973,456850200,AMC,0.1568789975320699,0.0380472230462854,0.0736967553920208,
2021-01-27,20.34000015258789,20.36000061035156,11.010000228881836,19.899999618530277,19.899999618530277,1222342500,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-01-28,11.979999542236328,16.5,6.510000228881836,8.630000114440918,8.630000114440918,591223900,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-01-29,14.3100004196167,16.0,11.600000381469728,13.260000228881836,13.260000228881836,602193300,AMC,0.6442587543218379,0.2318238702201622,0.3555543354506649,
2021-02-01,17.0,17.25,12.90999984741211,13.300000190734863,13.300000190734863,434608000,AMC,1.0000000000000002,0.1055337025310323,0.3738735917717227,
2021-02-02,9.479999542236328,10.100000381469728,6.0,7.820000171661377,7.820000171661377,462775900,AMC,0.3969540917417474,0.2059151354632235,0.2632268223467807,
2021-02-03,8.850000381469727,9.770000457763672,7.889999866485596,8.970000267028809,8.970000267028809,221405100,AMC,0.3183558735755389,0.1077145388862381,0.1709069392930283,
2021-02-04,8.699999809265137,8.739999771118164,7.0,7.090000152587891,7.090000152587891,162985800,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-02-05,7.170000076293945,8.270000457763672,6.519999980926514,6.829999923706055,6.829999923706055,197097600,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-02-08,6.880000114440918,6.889999866485596,5.75,6.179999828338623,6.179999828338623,128171500,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-02-09,5.809999942779541,5.809999942779541,5.260000228881836,5.5,5.5,102588100,AMC,0.0812993913549979,0.0159907300115874,0.0355833284146106,
2021-02-10,5.710000038146973,6.590000152587891,5.449999809265137,5.800000190734863,5.800000190734863,152810800,AMC,0.1938510815598774,0.0530706836616454,0.095304803031115,
2021-02-11,5.619999885559082,5.849999904632568,5.46999979019165,5.610000133514404,5.610000133514404,55920400,AMC,0.1708058480877242,0.0950173812282734,0.1177539212861086,
2021-02-12,5.71999979019165,5.96999979019165,5.519999980926514,5.590000152587891,5.590000152587891,46773000,AMC,0.1470698633292291,0.0135805330243337,0.0536273321158023,
2021-02-16,6.03000020980835,6.050000190734863,5.489999771118164,5.650000095367432,5.650000095367432,61165700,AMC,0.0947686919860736,0.114252607184241,0.1084074326247908,
2021-02-17,5.579999923706055,5.619999885559082,5.320000171661377,5.550000190734863,5.550000190734863,38849000,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-02-18,5.840000152587891,6.25,5.460000038146973,5.510000228881836,5.510000228881836,130540800,AMC,0.0569122599370338,0.0540638967058434,0.0549184056752005,
2021-02-19,5.539999961853027,5.769999980926514,5.510000228881836,5.699999809265137,5.699999809265137,40249100,AMC,0.2350388722763673,1.0,0.7705116616829102,
2021-02-22,5.929999828338623,6.679999828338623,5.75,6.550000190734863,6.550000190734863,173409000,AMC,0.1507472694185734,0.0315437105703617,0.0673047782248252,
2021-02-23,6.96999979019165,7.860000133514404,6.010000228881836,7.699999809265137,7.699999809265137,264876400,AMC,0.1850760204862394,0.0284341942959668,0.0754267421530485,
2021-02-24,7.230000019073486,9.829999923706056,6.989999771118164,9.09000015258789,9.09000015258789,376881800,AMC,0.0911106888357771,0.0390289853864301,0.0546534964212342,
2021-02-25,10.890000343322754,11.0,7.849999904632568,8.289999961853027,8.289999961853027,445717400,AMC,0.1937937476434074,0.0365303757656017,0.0837093873289434,
2021-02-26,8.1899995803833,9.010000228881836,7.630000114440918,8.010000228881836,8.010000228881836,137028000,AMC,0.0885386741254989,0.0617472909477544,0.0697847059010778,
2021-03-01,8.859999656677246,9.449999809265137,8.420000076293945,9.18000030517578,9.18000030517578,143586500,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-02,9.140000343322754,9.399999618530272,8.510000228881836,8.930000305175781,8.930000305175781,78135400,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-03,8.949999809265137,9.140000343322754,8.5,8.579999923706055,8.579999923706055,55651900,AMC,0.0836756689673711,0.0526844341444573,0.0619818045913314,
2021-03-04,8.25,8.59000015258789,7.5,8.029999732971191,8.029999732971191,77822600,AMC,0.0703719403438657,0.0311703360370799,0.0429308173291156,
2021-03-05,8.079999923706055,8.270000457763672,7.630000114440918,8.050000190734863,8.050000190734863,59734100,AMC,0.1391799870181127,0.0204712244109694,0.0560838531931124,
2021-03-08,8.529999732971191,9.479999542236328,8.3100004196167,9.289999961853027,9.289999961853027,114343800,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-09,9.380000114440918,10.770000457763672,9.220000267028809,10.5,10.5,150415600,AMC,0.1053936252687458,0.0498013573911604,0.066479037754436,
2021-03-10,11.020000457763672,12.470000267028809,9.510000228881836,9.850000381469728,9.850000381469728,261918600,AMC,0.1151718309090185,0.0426705899201895,0.0644209622168382,
2021-03-11,10.649999618530272,10.869999885559082,9.899999618530272,10.279999732971191,10.279999732971191,83933600,AMC,0.1352132343551262,0.0764194669756662,0.0940575971895042,
2021-03-12,10.15999984741211,11.399999618530272,9.9399995803833,11.15999984741211,11.15999984741211,111146700,AMC,0.173062845882692,0.0365748581275811,0.0775212544541144,
2021-03-15,12.18000030517578,14.489999771118164,11.850000381469728,14.039999961853027,14.039999961853027,277713300,AMC,0.1772267351802153,0.0548045435344543,0.0915312010281826,
2021-03-16,13.619999885559082,13.619999885559082,12.34000015258789,13.020000457763672,13.020000457763672,125967600,AMC,0.033798689069492,0.0641174198532252,0.0550218006181052,
2021-03-17,13.239999771118164,13.65999984741211,13.0,13.5600004196167,13.5600004196167,78053600,AMC,0.0516110641459011,0.027887215140981,0.0350043698424571,
2021-03-18,14.34000015258789,14.539999961853027,13.56999969482422,14.0,14.0,121418000,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-19,14.140000343322754,14.18000030517578,13.279999732971191,13.93000030517578,13.93000030517578,153206000,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-22,13.149999618530272,13.1899995803833,11.760000228881836,12.489999771118164,12.489999771118164,88760100,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-23,11.460000038146973,11.93000030517578,10.369999885559082,10.65999984741211,10.65999984741211,87923200,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-24,10.81999969482422,11.210000038146973,8.930000305175781,9.020000457763672,9.020000457763672,81850700,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-25,8.960000038146973,11.31999969482422,8.949999809265137,10.9399995803833,10.9399995803833,131192800,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-26,11.270000457763672,11.529999732971191,10.010000228881836,10.239999771118164,10.239999771118164,84633100,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-03-29,10.31999969482422,10.760000228881836,10.09000015258789,10.350000381469728,10.350000381469728,37330700,AMC,0.06971930908189,0.0059482425646967,0.0250795625198547,
2021-03-30,10.3100004196167,10.520000457763672,9.760000228881836,10.350000381469728,10.350000381469728,39020500,AMC,0.0166436731430418,0.0220934723831595,0.0204585326111242,
2021-03-31,10.399999618530272,10.470000267028809,10.050000190734863,10.210000038146973,10.210000038146973,29832300,AMC,0.048164921803146,0.0076477404403244,0.0198028948491709,
2021-04-01,10.229999542236328,10.260000228881836,9.149999618530272,9.359999656677246,9.359999656677246,77473900,AMC,0.0331744339767201,0.0194755589888845,0.0235852214852352,
2021-04-05,10.100000381469728,11.25,9.720000267028809,10.609999656677246,10.609999656677246,96082300,AMC,0.065218359721983,0.0133024333719582,0.0288772112769657,
2021-04-06,10.399999618530272,10.5,10.0,10.199999809265137,10.199999809265137,44067000,AMC,0.0283464521033245,0.0113557358053302,0.0164529506947285,
2021-04-07,10.06999969482422,10.18000030517578,9.850000381469728,9.850000381469728,9.850000381469728,28804300,AMC,0.0162291264430747,0.0095017381228273,0.0115199546189015,
2021-04-08,10.010000228881836,10.010000228881836,9.5,9.789999961853027,9.789999961853027,33408700,AMC,0.0293928684702111,0.0380472230462854,0.0354509166734631,
2021-04-09,9.600000381469728,9.739999771118164,9.239999771118164,9.420000076293944,9.420000076293944,29254600,AMC,0.0242604453373864,0.0050984936268829,0.010847079140034,
2021-04-12,9.4399995803833,9.489999771118164,8.510000228881836,8.619999885559082,8.619999885559082,51269800,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-04-13,8.65999984741211,9.119999885559082,8.3100004196167,8.84000015258789,8.84000015258789,44049100,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-04-14,9.0,9.8100004196167,8.899999618530273,9.350000381469728,9.350000381469728,51166300,AMC,0.0376398882880346,0.0380472230462854,0.0379250226188102,
2021-04-15,9.880000114440918,10.229999542236328,9.579999923706056,9.899999618530272,9.899999618530272,45198900,AMC,0.0135848745211744,0.0463499420625724,0.036520421800153,
2021-04-16,10.0,10.029999732971191,9.09000015258789,9.329999923706056,9.329999923706056,40696700,AMC,0.0258350528227967,0.0081112398609501,0.0134283837495041,
2021-04-19,9.479999542236328,9.8100004196167,9.380000114440918,9.65999984741211,9.65999984741211,32814300,AMC,0.0340440824438417,0.0916570104287369,0.0743731320332683,
2021-04-20,9.699999809265137,9.710000038146973,9.010000228881836,9.279999732971191,9.279999732971191,27008900,AMC,0.0294426978210152,0.0380472230462854,0.0354658654787043,
2021-04-21,9.25,9.8100004196167,9.140000343322754,9.779999732971191,9.779999732971191,23598200,AMC,0.044839150344886,0.0380472230462854,0.0400848012358656,
2021-04-22,9.949999809265137,10.649999618530272,9.789999961853027,9.989999771118164,9.989999771118164,49923500,AMC,0.0564581034388644,0.0292777134028582,0.03743183041366,
2021-04-23,10.09000015258789,10.380000114440918,9.960000038146973,10.15999984741211,10.15999984741211,27465600,AMC,0.1006713055562329,0.0039397450753186,0.0329592132195929,
2021-04-26,10.6899995803833,11.960000038146973,10.56999969482422,11.5,11.5,78592900,AMC,0.0666814065619849,0.0380472230462854,0.0466374781009952,
2021-04-27,11.68000030517578,12.220000267028809,11.220000267028809,11.460000038146973,11.460000038146973,51629800,AMC,0.0688134082096149,0.054770181537273,0.0589831495389756,
2021-04-28,10.850000381469728,11.390000343322754,10.649999618530272,10.850000381469728,10.850000381469728,39720500,AMC,0.0529751836923103,0.0174584781769022,0.0281134898315246,
2021-04-29,10.949999809265137,11.039999961853027,10.09000015258789,10.199999809265137,10.199999809265137,37782900,AMC,0.0371448917595954,0.0380472230462854,0.0377765236602784,
2021-04-30,10.06999969482422,10.18000030517578,9.880000114440918,10.029999732971191,10.029999732971191,27741000,AMC,0.0680710640640544,0.0037079953650057,0.0230169159747203,
2021-05-03,10.109999656677246,10.119999885559082,9.609999656677246,9.710000038146973,9.710000038146973,31251200,AMC,0.0427730457481343,0.021784472769409,0.0280810446630266,
2021-05-04,9.630000114440918,9.75,9.050000190734863,9.390000343322754,9.390000343322754,35222400,AMC,0.0247820488468207,0.0380472230462854,0.034067670786446,
2021-05-05,9.40999984741211,9.56999969482422,9.079999923706056,9.170000076293944,9.170000076293944,27608700,AMC,0.0319939605821863,0.0380472230462854,0.0362312443070557,
2021-05-06,9.329999923706056,9.399999618530272,8.930000305175781,9.0,9.0,39586300,AMC,0.0197547330681038,0.0105446118192352,0.0133076481938958,
2021-05-07,9.31999969482422,9.789999961853027,9.140000343322754,9.510000228881836,9.510000228881836,38245000,AMC,0.0278896166151523,0.0101638801522926,0.0154816010911505,
